7432	101	4	10.22
209	7636	4	39.61
491	482	3	16.74
5450	244	3	26.82
522	258	3	13.44
521	374	11	86.42
15448	109	3	20.28
101	2340	5	5.02
101	4819	7	19.82
5970	553	4	45.46
101	6267	3	5.19
8718	444	3	33.56
12	1091	15	6.11
102	1815	10	20.05
9573	12	7	20.39
115	1578	3	9.65
1508	131	15	112.95
148	497	3	8.05
756	109	7	17.22
12641	12	3	5.13
8	29137	3	28.86
356	6935	6	71.13
220	3968	3	24
12	1691	16	17.62
35844	14	4	22.06
1140	591	33	414.63
22689	107	3	22.15
38436	120	3	34.01
16584	14	7	26.79
12	1411	18	18.21
3547	163	5	38.95
5613	31697	3	58.44
54643	48757	3	84.68
755	845	3	22.08
307	326	4	18.51
1135	2595	7	84.64
47569	14	3	16.55
396	234	6	31.26
31471	136	4	49.35
208	2703	6	51.31
1063	111	6	19.32
12	2654	15	26.52
793	698	3	21.25
247	12	42	4.17
2292	2	4	9.26
22570	5695	3	55.61
101	673	13	8.25
101	4637	5	10.65
102	5567	3	5.4
4157	830	3	32.07
110	25320	3	25.69
450	105	14	29.89
900	3070	3	30.72
50763	14	3	16.55
102	5720	4	9.51
12	2503	9	7.43
4275	101	4	6.21
220	109	31	91.36
113	26032	4	39.91
1068	1318	4	37.8
1134	1134	16	193.92
149	1610	9	63.72
6344	12	5	6.61
101	43776	3	22.98
108	6099	8	53.47
1362	174	3	15.55
1797	22050	4	68.04
7	2743	14	78.96
36397	14	3	12.18
159	444	3	8.52
8483	163	3	25.69
30008	14	5	27.58
15928	165	4	43.52
3269	615	3	28.99
826	13726	3	40
8542	157	3	25.38
19192	12	5	20.02
101	14523	3	10.44
135	427	5	15.94
136	303	7	22.84
1349	141	9	59.06
431	7250	3	32.21
107	2646	3	8.16
9237	107	3	15.6
159	627	3	10.27
105	433	9	12.06
320	1546	11	106.16
57	863	5	12.44
17795	14	8	37.98
953	3782	4	45.39
2518	157	5	35.13
58	114	29	18.64
367	1087	3	19.59
530	1247	3	22.38
12	9633	4	6.98
5127	14	11	21.55
230	3188	8	78.26
2784	14	45	182.71
853	3465	3	31.09
922	106	5	8.29
303	717	4	24.01
955	9043	6	85.79
17	483	5	12.57
3178	102	5	8.78
14458	1084	6	94.94
2054	334	3	23.02
8381	1632	3	40.7
456	435	7	48.83
454	667	31	336.35
103	1408	4	5.81
104	1671	3	4.52
510	4726	5	55.73
123	1426	10	62.43
351	5067	3	28.7
964	111	11	46.36
8885	451	7	92.37
2284	24290	3	51.42
478	1348	5	42.58
102	6025	5	14.72
2586	7	3	7.29
12	6378	5	6.93
12	839	22	12.63
103	1702	3	3.92
41648	14550	3	71.79
187	169	6	14.9
2	3419	3	7.47
12	23983	3	9.02
1297	644	3	23.72
6375	180	12	140
117	580	3	4.86
2021	6168	7	106.39
4392	101	4	6.38
9438	14	9	25.87
1093	12	60	165.35
27379	14	6	33.09
102	19818	4	21.18
115	650	4	8.87
284	5681	3	28.17
632	470	3	18
15373	694	5	72.47
12	3613	7	6.83
22822	14	6	27.48
104	282	14	18.17
184	466	8	42.8
307	35486	4	64.22
41028	14	4	22.06
14501	9061	3	55.57
103	2659	3	6.09
13978	23220	6	138.66
102	3055	5	8.47
5115	263	3	26.99
19659	13197	3	60.05
12	17147	3	6.66
148	259	3	4.89
118	1592	3	10.3
37522	14	4	22.06
333	4502	3	27.82
159	1783	4	23.72
7985	12	4	5.48
18983	12	3	7.32
1943	267	16	169.52
102	25805	3	15.89
105	5828	3	11.64
111	2670	3	11.02
12	14397	4	10.52
321	21832	4	54.91
101	9775	4	12.66
24765	1373	4	67.82
12	12067	4	8.48
1387	2513	3	32.13
22043	214	3	36
111	4993	4	21.92
38200	592	3	47.24
8903	163	5	49.08
102	8835	5	18.77
7685	119	3	20.54
138	3844	4	27.76
1668	12	19	25.94
109	4873	3	12.89
1370	28777	3	49.84
162	3795	7	60.46
29827	14	4	17.19
1850	130	3	13.84
22317	106	3	21.79
7523	104	3	12.93
2635	107	4	12.91
1361	22019	3	46.96
114	2945	5	26.04
137	103	64	107.41
2306	6864	7	110.14
496	177	45	397.75
19518	12	5	20.02
1117	109	13	55.66
4502	27772	3	55.54
131	183	5	6.79
2877	163	3	19.05
3901	165	3	20.89
103	27261	3	21.03
10991	745	4	53.29
102	18435	4	19.94
459	165	5	19.69
241	4464	5	47.91
13405	1405	3	43.18
7792	271	3	29.73
17574	12	5	18.34
1746	723	4	37.13
26435	101	3	14.79
102	3089	6	12.07
250	152	6	16.98
104	240	12	9.62
157	682	3	10.44
3006	625	4	40.56
102	6311	6	20.35
327	8390	3	31.54
6582	245	7	78.35
112	8518	4	26.76
2866	4977	4	56.86
101	8137	3	6.54
20707	14	6	24.36
104	1078	4	4.98
12	1202	24	28.4
2679	792	4	41.29
631	170	3	10.83
117	17105	3	24.53
7622	30916	3	60.42
3077	12	7	5.25
3918	1019	14	201.74
874	17	3	7.59
146	170	5	6.77
12	18340	3	7.32
1229	107	6	15.4
9696	207	5	54.93
27880	180	3	37.21
414	615	4	25.23
1619	2435	6	74.51
101	2878	4	3.9
2	3489	4	12.26
101	885	9	4.47
125	931	3	9.6
1553	25185	4	68.75
495	8931	3	34.1
4276	312	5	50.25
7493	17388	3	55.69
1174	14	106	416.11
121	1623	5	24.52
102	6059	3	5.94
510	576	3	17.86
415	1107	3	20.35
12	7121	4	4.6
179	479	3	10.22
149	1256	14	104.59
209	190	3	5.91
302	263	66	656.06
902	58	3	5.22
19200	6914	3	56.01
854	4552	3	32.83
317	1054	11	97.09
196	187	3	5.35
4855	419	3	29.42
1555	5316	3	37.35
438	1529	3	22.62
7420	2	4	18.16
32310	14	3	10.08
912	738	3	22.3
102	11880	4	15.74
6321	9988	4	69.4
141	1723	5	29.25
648	241	10	71.43
1635	1948	3	31.59
1824	17	3	11.75
233	1793	10	90.75
5517	12	6	8.38
225	218	3	7.62
110	1385	6	21.12
1312	2650	11	148.72
194	102	366	1772.12
4317	106	6	29.48
11093	14	4	6.11
8234	2655	3	43.65
3029	842	18	253.58
53313	14	3	16.55
7723	17	5	39.49
19601	14	7	32.71
191	2260	3	19.39
257	901	3	16.37
1722	101	10	16.04
128	605	11	55.27
165	253	3	5.77
14078	593	5	70
12	10132	4	7.44
530	1585	4	34.06
58	464	61	392.12
201	1211	3	16.13
15895	12	3	6.66
235	122	6	11.81
51485	14	3	16.55
499	2260	3	25.71
3048	103	3	6.81
9236	159	3	26.29
108	992	8	23.7
13841	101	3	9.88
133	1573	5	27.34
4113	1357	14	212.44
1373	17473	4	63.09
390	190	7	33.88
1410	851	3	25.67
11509	35079	4	93.85
2765	113	19	151.16
182	641	3	11.91
24156	12	3	10.16
4937	130	3	19.71
21083	102	4	21.18
2703	166	3	18.81
4662	109	3	12.72
11752	3199	3	47.07
600	120	6	20.5
1304	107	3	4.5
794	291	3	16.56
28539	33874	3	73.45
208	18083	3	33.87
102	1798	8	12.8
3093	44478	3	61.5
12	1011	23	19.8
24901	676	3	44.08
14063	14	10	44.61
10870	1629	8	133.3
3448	2976	4	54.08
909	28031	3	47.3
101	18462	3	11.78
103	38348	3	24.82
6689	101	4	9.58
3805	11978	4	66.85
3246	486	3	27.71
1284	26005	3	47.82
31445	14	4	17.19
2944	105	7	29.57
389	1219	3	20.71
52709	14	3	16.55
102	155	144	291.27
384	291	13	93.83
516	208	3	11.87
12	5946	5	6.02
2904	12	11	15.31
28	41075	4	61.04
102	4336	15	69.38
23050	106	3	21.79
309	3219	4	35.9
12683	101	3	9.37
102	2883	5	8.02
1810	110	5	18.4
13709	14	3	4.23
18809	14	7	29.34
1866	4399	3	37.29
871	101	14	14.78
9729	106	4	23.33
1838	107	3	6.19
102	18229	4	19.94
6192	12	12	37.13
886	13	3	13.56
2473	18552	4	67.81
533	127	4	11.34
797	102	10	7.44
22042	14	3	7.51
109	21928	3	23.58
12	11536	3	4.72
525	21	161	1505.79
11773	2	3	14.96
736	17502	3	41.44
19764	14	5	17.39
12732	14	9	34.12
46160	14	3	16.55
7	1740	13	58.66
733	150	3	10.12
5332	2182	3	39.49
888	14	22	7.38
410	699	4	26.08
6190	185	4	36.33
51360	14	3	16.55
36128	35	4	48.05
226	145	24	122.82
835	1585	5	49.08
13235	14	3	4.23
292	5192	10	119.11
138	2427	3	16.32
1244	22997	3	46.34
109	20782	3	22.57
2506	4080	4	53.88
10225	21866	4	83.05
431	1484	9	87.43
17204	12	5	18.34
200	423	4	16.25
102	15573	3	11.49
6704	14	22	103.4
22529	14	4	12.9
131	354	3	5.5
1311	101	10	11.71
317	5390	5	53.14
365	17806	3	37.72
102	26359	4	24.56
105	2095	4	10.07
267	17169	7	100.65
3017	2803	5	67.9
682	3552	3	30.02
25970	174	4	50.42
289	18539	3	36.34
101	15829	3	11.07
21	62	28	199.42
126	15442	3	26.8
12960	12	3	5.13
246	9415	3	30.34
296	8156	10	131.08
102	8265	3	7.8
9744	117	10	99.42
27021	14	6	33.09
12722	161	3	28.51
2935	162	3	19.13
28	54680	3	45.77
536	753	6	47.6
607	104	11	22.68
35751	14	4	22.06
105	681	6	8
3678	14	40	185.8
129	3603	3	17.69
750	10690	4	52.77
4979	101	4	7.32
12423	12	3	5.13
17528	2	4	26.84
12	14798	5	15.74
111	1205	3	6.58
8	678	10	36.69
463	113	8	21.19
1484	1315	3	28.6
5668	911	13	193.8
330	124	11	42.39
5918	14	29	159.96
440	1318	7	62.96
27363	14	3	8.62
14330	17607	3	59.72
12	48152	3	18.18
29639	14	5	27.58
105	2355	3	6.58
1568	249	6	47.2
1293	1453	3	28.35
751	672	8	71.4
181	331	109	1109.44
117	257	10	23.3
101	6329	3	5.19
599	847	3	20.81
186	242	3	6.82
2258	16	5	24.01
700	146	3	9.61
12	285	53	24.22
14327	15636	3	58.29
12171	1038	4	56.29
124	251	6	13.02
2769	276	3	23.59
1469	491	3	22.95
356	1644	8	74.82
4937	102	5	12.82
628	106	5	5.65
17	290	7	15.97
1602	1491	3	29.81
9469	101	3	7.42
2017	175	8	63.72
488	7302	3	32.85
6787	131	4	31.55
4422	14	28	111.95
13561	536	3	37.62
183	767	3	12.92
1113	105	4	5.58
101	2054	12	26.99
102	871	18	31.43
1130	15539	9	155.49
8	15913	3	23.4
480	177	22	160.43
577	847	3	20.63
1503	2005	3	31.24
516	172	9	49.43
104	852	8	16.15
101	1312	8	6.78
122	103	90	160.92
17988	14	6	22.03
108	11131	6	44.98
1602	105	4	8.13
48979	14	3	16.55
307	214	9	47.56
3342	263	15	173.92
101	16709	3	11.07
768	12	29	24.68
19663	12	4	13.55
106	860	4	4.81
194	130	5	7.16
4207	42416	3	63.37
1281	8198	11	179
7	4700	12	77.99
8368	2627	3	43.55
15658	14	11	60.67
14396	123	4	37.83
17625	101	5	26.11
137	202	4	5.67
10782	12	10	42.01
777	744	3	21.61
29469	102	3	17.44
101	9133	3	7.42
1935	1620	3	31.53
500	1643	3	23.7
2866	13785	3	47.57
29556	14	3	10.08
103	15460	3	16.53
30581	101	3	16.33
917	104	6	9.91
13578	871	3	40.28
1305	1162	5	50.11
1155	2604	3	31.04
196	161	3	4.03
346	917	3	18.35
7659	106	4	21.07
128	2272	6	38.35
164	447	9	45.07
430	104	6	4.04
2479	101	8	14.86
12	16014	3	6.66
2272	7	3	6.67
2785	291	14	158.25
111	301	5	5.1
677	806	5	40.42
169	216	4	8.75
198	3937	16	182.22
6627	12	4	4.34
4110	127	3	18.42
3322	14	44	202.83
4824	120	3	18.13
17105	14	10	55.16
610	115	4	8.49
5997	117	27	322.07
37158	14	4	22.06
818	3059	4	42.61
12538	371	5	64.82
10522	131	5	47
102	2279	5	6.17
12	3598	11	19.09
11278	106	9	73.8
18121	107	3	20.27
19249	31998	3	67.36
102	430	19	16.39
12	6199	9	21.96
101	8184	3	6.82
17839	286	6	83.94
1496	447	3	22.59
102	6332	7	26.05
15125	14	3	4.7
102	3134	10	30.17
12266	180	5	55.93
2261	102	11	28.72
404	8322	3	32.85
630	486	3	18.14
155	439	3	8.23
38164	14	3	12.18
361	1485	5	40.97
1925	703	3	26.62
1018	14543	9	153.86
133	12141	3	25.97
244	103	20	26.74
3751	3751	4	56.61
8315	107	3	14.93
5985	421	6	70.85
12	4787	8	13.54
8627	44709	3	68.1
280	8235	7	85.05
1593	111	13	72.65
413	285	4	19.71
102	7881	9	44.04
351	231	14	93.03
11819	12	4	8.48
311	463	3	14.14
121	1656	6	31.85
16619	184	6	74.96
30534	14	3	10.08
101	868	13	12.23
247	2271	7	62.72
388	358	5	28.64
4023	2	5	18.81
21629	924	3	44.53
23739	14	7	38.61
1772	1304	3	29.61
999	614	4	31.44
4579	127	3	19.05
299	43450	3	48.04
2051	12	10	7.09
208	5548	6	60.24
277	112	13	31.65
3348	8	5	27.03
102	2682	7	14.31
1781	716	4	37.24
12	7399	5	8
1619	7960	4	56.32
103	4826	5	20.58
198	11787	6	70.43
6237	9832	3	50
11570	7196	14	321.24
311	1414	4	29.42
33634	12	3	13.78
122	328	3	4.26
9054	42614	3	68.46
12	16575	3	6.66
2158	241	25	291.14
307	204	7	32.52
3524	341	5	49.3
586	149	4	14.22
2351	3130	3	36.65
4204	661	7	85.06
4716	9	35	403.93
1870	119	4	18.33
12	4394	7	8.89
103	5322	7	35.13
546	930	3	20.77
37959	14	4	22.06
103	7674	4	18.48
8655	16	3	19.58
12	924	19	9.49
1779	2922	3	34.61
2196	14	68	329.5
663	419	11	93.47
102	51323	3	24.09
12237	1505	3	42.49
102	3367	10	31.73
694	1589	23	294.54
2	1630	5	10.47
30623	117	5	61.21
1749	2141	3	32.63
140	11512	3	26.46
1503	845	3	26.01
121	5307	5	36.56
446	1558	4	32.73
963	128	5	21.41
102	8077	3	7.52
3212	2145	3	36.27
8987	102	3	8.1
1625	328	15	157.19
107	141	24	20.55
10067	14	4	5.22
102	27204	4	24.56
44723	12	3	18.18
112	2015	14	88.5
6178	200	3	26.07
3534	314	4	36.81
562	2005	8	84.51
36985	14	3	12.18
20480	12	4	13.55
493	12	38	24.86
12	14925	3	6.09
709	246	3	14.72
3329	227	3	23.3
893	12333	3	39.92
185	13447	9	119.19
3536	14	44	215.69
25859	12	5	25
508	3690	3	28.64
829	111	3	4.82
7413	103	3	11.79
106	792	7	13.99
1426	1641	5	54.73
226	1633	3	19.08
409	54407	3	49.81
771	28	209	3223.55
108	366	6	6.06
2343	5913	7	107.94
26081	8283	3	59.45
313	9048	15	225.26
12	15675	3	6.66
367	113	5	7.54
1306	737	11	119.36
16525	14	9	43.27
109	1088	4	8.12
703	104	7	10.62
1183	1888	3	29.36
409	2516	4	36.28
1018	2579	14	188.28
134	8233	6	56.95
488	430	5	31.96
1605	312	11	106.79
1568	3111	4	47.95
938	337	4	26.75
2438	107	5	17.7
340	103	8	4.75
30313	117	3	30
2906	1111	4	44.6
216	5215	5	48.02
24616	102	3	15.89
2010	1422	4	43.61
2	1932	4	8.01
2357	102	17	60.35
1442	21380	3	47.27
10217	2858	3	45.62
187	298	3	8.17
14215	12	3	5.58
9229	145	3	25
5233	101	3	4.34
349	103	25	60.03
2398	14	58	257.37
121	8254	6	52.66
103	5528	4	15.64
276	149	283	3205.8
255	12548	9	124.6
488	629	9	74.35
998	201	7	46.87
18294	102	5	27.94
3424	2	3	7.47
272	337	3	11.68
211	112	11	17.5
10081	58	3	19.04
2919	14	37	132.84
793	1395	4	36.03
104	2885	3	7.31
5665	37850	4	87.04
9614	6949	3	50.75
1599	156	5	30.46
930	146	5	23.35
893	472	3	19.87
121	6856	8	71.46
355	251	6	30.75
10868	458	3	35.35
579	126	4	11.86
1143	503	7	62.02
123	905	4	14.17
34181	131	4	53.48
102	811	14	17.22
13	823	3	13.17
10778	13319	3	56.17
2	2128	19	100.17
36806	14	4	22.06
242	1087	3	16.93
4809	145	6	50.38
116	158	10	10.85
917	1619	7	75.16
11560	427	4	49.9
4698	101	7	19.42
289	1764	3	21.23
11378	14164	6	124.21
27326	14	4	14.69
2927	849	4	42.6
44303	12	3	18.18
7171	5692	9	166.81
14727	14727	4	81.76
1828	103	25	138.23
8934	2913	3	44.6
979	886	6	55.95
169	6768	3	24.72
1151	948	6	58.36
800	12	20	8.36
19024	544	5	74.75
7209	12	4	4.87
194	306	3	8.67
1462	772	9	96.75
7152	239	6	65.91
440	3374	3	27.42
1151	5756	4	50.5
329	194	3	8.96
266	759	33	337.09
34292	12	4	24.25
218	10436	3	30.22
3467	14	42	192.4
252	15480	5	62.72
113	622	10	35.54
11646	114	5	41.45
398	6815	4	44.26
380	879	3	18.61
7	6296	4	18.79
195	637	4	18.82
1785	600	3	25.26
319	105	36	117.99
110	6552	9	68.53
4521	18217	4	72.89
253	3208	3	23.72
527	520	3	17.4
12	10242	3	4.03
27026	12	3	10.16
23736	112	3	25.47
202	140	4	5.88
10269	394	4	48.2
2214	149	7	50.7
139	110	12	5.48
648	1585	4	35.62
2757	1783	6	77.2
5408	12	6	8.38
3561	141	3	18.71
3661	12	11	19.53
500	135	4	12.02
665	9259	4	50.68
317	3155	3	25.27
1365	217	7	53.04
1588	101	7	6.48
106	252	10	8.63
46349	14	3	16.55
406	16	5	8.88
1427	116	5	20.25
1078	102	7	4.4
1153	4254	5	62.11
41944	6661	3	66.33
12	14505	3	6.09
682	150	3	9.76
1666	7	3	5.06
530	241	4	19.72
2054	32030	3	52.28
2125	101	7	9.63
1512	325	6	50.21
51453	14	3	16.55
102	11765	3	9.95
3950	1566	4	49.85
12	13083	3	5.13
10781	676	4	52.49
7965	184	3	26.99
1425	208	5	34.27
40580	14	3	12.18
3758	16228	3	50.42
690	15304	5	72.43
9653	12	9	31.84
134	377	6	19.97
737	398	3	17.99
291	1	12	46.65
5567	1915	4	54.31
133	9219	6	58.11
2217	2475	4	49.06
45371	14	3	16.55
12	4627	5	4.36
8049	107	3	14.63
2	6208	3	10.87
5459	383	3	29.74
1619	107	4	9.41
1144	247	5	33.98
102	3851	32	205.91
726	1227	8	80.01
2773	1972	3	34.9
101	2481	5	5.45
125	5033	11	102.65
240	17	8	16.95
16	5737	3	16.91
1504	7709	3	39.52
18015	12	3	7.32
2187	12	9	6.05
1170	102	13	21.41
455	7459	7	89.94
116	190	7	7.32
389	7369	3	31.79
8793	394	3	33.07
119	7251	3	20.25
104	195	22	27.43
53153	14	3	16.55
153	3500	4	28.6
104	2547	5	15.72
29834	12	3	11.65
102	4713	3	4.64
215	269	5	19.26
12	3509	8	9.2
519	142	4	12.78
783	8	43	298.8
149	2165	4	24.16
1299	17636	4	62.57
48955	12	3	18.18
16	7	122	229.79
507	11186	3	35.79
102	33002	3	17.44
213	890	3	14.94
116	870	5	15.63
1152	8	3	6.98
105	585	7	9.6
199	160	3	4.04
103	16080	3	17.19
678	3545	5	55.35
5129	106	4	17.68
781	27677	3	44.91
1102	3587	16	234.81
11461	2155	3	44.78
7145	14	16	58.75
435	1039	3	20.22
22010	14	5	19.46
53532	14	3	16.55
141	6036	14	152.93
19668	14	6	24.36
842	2897	9	111.41
6096	12	8	16.97
3022	33775	3	56.78
26671	14	4	14.69
5457	404	20	292.26
12	27185	3	10.16
40577	117	3	32.23
986	1461	4	38
921	387	7	56.45
195	8158	3	27.48
798	467	7	56.73
109	2653	3	9.47
835	241	3	15.55
109	1048	3	4.51
101	9414	3	7.42
12	9785	4	6.98
4136	494	3	29.22
39951	162	3	38.05
677	154	8	42.46
3331	12	7	5.99
140	1054	20	152.94
327	4485	7	76.79
647	5637	4	46.06
7347	4167	4	63.13
110	4608	16	130.81
410	2990	3	26.46
411	102	131	581.3
17	1519	3	10.67
7969	21	5	36.62
181	1837	12	105.03
12	16536	3	6.66
5770	2336	3	40.53
2282	104	3	6.09
507	9183	6	78.75
128	10584	6	58.51
1891	2472	3	33.92
102	2508	8	17.39
214	2	27	42.53
12	1514	11	4.85
31022	14	4	17.19
12	5713	7	12.11
103	4847	7	33.77
381	769	5	35.09
216	4305	4	34.88
102	4262	4	7.43
991	2522	3	30.11
3248	3546	3	39.3
104	2273	3	6.09
696	120	4	11.58
2	296	17	25.21
282	3742	3	25.59
23742	282	3	38.05
335	173	4	12.96
5315	1307	3	36.32
2906	16660	3	48.95
13915	160	4	41.42
488	155	7	31.57
39804	14	3	12.18
360	5543	3	29.4
101	4686	5	10.65
42412	104	3	30.2
863	137	6	28.54
102	3398	7	17.29
37859	1124	4	73.61
102	1418	26	87.73
597	400	5	33.25
7406	122	4	30.98
102	1680	10	18.58
20941	14	4	11.5
39689	14	4	22.06
117	203	5	3.91
364	6693	6	70.77
13590	14	11	53.92
389	704	6	43.64
288	106	10	10.96
417	28179	3	43.13
15246	14	11	60.67
11400	375	3	34.32
2386	102	4	3.86
174	3988	3	21.83
361	46674	3	49.11
3436	101	4	4.9
431	182	6	27.7
10500	159	3	27.06
6910	5079	4	64.6
102	10641	3	9.13
21566	12	3	9.02
231	2008	3	20.45
114	1792	6	27.41
58	1005	4	9.59
8634	1734	3	41.4
38116	14	4	22.06
163	424	11	58.27
57	219	17	38.81
7446	716	3	34.9
835	279	16	142.63
15595	101	3	10.44
159	486	3	8.98
706	629	4	29.12
107	158	15	7.93
675	3212	3	29.31
5509	805	4	47.35
495	112	5	8.66
38651	14	3	12.18
976	172	3	13.45
108	23488	3	23.02
16665	101	3	11.07
138	905	7	36.17
4415	3354	3	40.99
807	106	7	14.16
1071	439	3	20.4
3630	134	3	18.46
8387	14	19	96.99
105	511	11	20.72
296	34919	3	43.5
2840	107	3	8.52
767	146	15	98.18
105	2228	3	6.37
8239	109	3	16.34
7	6846	3	12.79
36511	14	4	22.06
17763	14	9	49.64
1016	308	9	74.61
5735	13	4	35.57
1895	106	6	19.7
4318	9047	3	47.3
12	2888	11	14.98
2833	101	8	16.68
101	3012	4	4.1
35812	14	4	22.06
101	6450	7	24.16
6036	428	3	30.94
27310	14	6	33.09
2078	353	5	44.31
187	4545	3	23.43
4847	421	9	110.09
5709	102	3	5.57
823	473	4	28.2
1411	279	4	28.47
3689	224	4	33.98
117	935	3	6.98
1167	126	3	10.76
165	10463	3	27.3
9881	14	8	21.8
4237	190	3	23.02
156	6995	4	34.72
25774	12	3	10.16
123	4664	3	18.62
58	13149	6	51.71
101	1180	11	12.26
3797	982	3	32.44
16081	14	4	9.39
48168	14	3	16.55
9	27946	5	58.97
11962	106	4	25.1
258	1335	3	18.71
14222	209	4	45.19
108	1784	4	11.11
1453	121	3	11.04
283	9001	3	31.09
9540	7	3	15.2
2721	102	10	27.43
710	196	10	67.1
134	17654	4	41.88
2370	16	7	38.99
1316	111	4	11.64
944	1141	10	107.72
112	7399	7	53.53
103	10003	3	13.67
369	737	4	25.74
530	279	4	21.03
739	347	6	42.81
30729	14	5	27.58
285	1655	3	20.74
159	248	3	5.5
17437	21723	4	88.67
57	2249	4	15.56
1818	111	4	14
1213	109	4	8.91
1659	369	3	22.3
24865	12	3	10.16
921	153	12	80.1
204	106	33	77.17
837	834	10	99.72
8999	14	15	63.7
10021	101	3	7.75
13921	12	3	5.58
3239	101	9	22.91
169	103	24	18.5
103	12579	3	15.41
35	45244	3	36.04
8810	2295	4	60.15
733	4742	4	45.36
21377	12	4	14.98
57	2896	8	46.34
57	803	19	93.79
5331	579	3	31.72
2850	20264	3	50.48
5091	165	3	22.67
2530	101	6	8.38
1847	114	7	34.75
103	2540	3	5.85
181	17091	3	31.74
6381	12	6	10.26
158	105	564	4030.53
14298	12548	3	57.14
2	532	8	8.89
12	2015	12	11.18
102	764	76	338.01
29800	1425	5	94.62
13	6411	4	36.51
24488	101	3	14.79
2284	3907	5	68.79
12	17029	3	6.66
176	194	6	16.66
213	12	53	7.06
53842	12	3	18.18
852	404	14	131.79
425	161	6	24.63
1357	6766	7	102.47
7215	12453	3	52.82
1448	2518	4	45.63
15471	14	5	13.21
4055	14	7	5.35
102	3889	10	34.39
12652	1007	5	73.7
12	24025	3	9.02
14040	210	6	74.15
10552	104	7	48.66
1033	845	4	33.94
549	988	4	30.55
28758	7837	4	85.15
117	366	4	5.75
23025	12	4	14.98
118	5880	5	35.32
4934	1053	13	193.23
28057	35	5	60.07
269	420	3	12.73
21994	14	6	27.48
102	6436	4	10.6
20528	21	6	62.52
2	2222	6	18.07
103	2842	5	15.41
6415	2566	9	148.43
101	4145	7	17.63
280	2676	19	224.45
2	2935	14	74.06
2774	106	7	30.4
2008	4283	3	37.56
12	1322	22	26.94
478	502	3	16.81
101	5908	3	4.83
3993	12	7	8.05
115	833	3	6.3
23743	193	4	49.91
15714	12	4	11.38
3462	5539	3	42.39
106	12232	3	16.88
5469	729	3	33.11
304	171	13	67.5
3941	1543	6	79.83
130	11776	4	36.51
6315	14	25	123.9
40261	14	4	22.06
13127	102	3	10.41
127	2415	8	56.76
129	29672	5	66.48
1240	7	10	33.11
29026	12	4	19.34
12	640	33	26.42
4846	501	3	30.28
101	4234	4	6.21
103	5470	3	10.01
2605	12409	5	83.44
8651	5412	3	48.39
1434	101	13	22.51
11510	8	3	21.09
4844	18628	9	194.35
3829	678	3	30.53
103	3208	3	7
24840	4188	3	54.89
312	181	5	18.23
221	192	3	6.43
2195	1792	5	60.22
101	307	25	14.61
12	423	29	6.72
460	2055	3	24.73
455	107	5	4.07
40240	14	3	12.18
1645	17	3	11.15
444	11042	6	80.12
1296	101	7	4.56
3517	21032	3	51.65
5999	114	3	16.85
344	137	6	19.23
1062	9037	3	38.66
45703	14	3	16.55
1724	127	3	13.27
464	101	17	9.7
11494	6395	13	285.56
3364	146	9	76.6
137	305	3	5.34
1460	20941	3	46.29
7681	102	10	50.44
1453	110	5	16.19
593	2276	3	26.76
3497	106	7	33.61
7348	107	4	21.16
1249	14	108	467.35
644	17	4	10.29
107	632	5	6.15
706	155	9	50.94
7114	255	3	28.78
7661	14	22	121.35
321	5606	4	40.93
2783	12	11	14.36
3710	427	17	223.29
110	962	5	12.41
3986	106	22	170.26
405	1219	4	30.16
107	7884	3	14.63
202	155	4	7.16
4387	111	3	13.84
1766	14	57	191.53
234	413	3	11.78
12	10259	3	4.03
375	32919	5	82.24
54585	14	3	16.55
12	11852	4	8.48
1323	24665	3	48.05
102	15374	5	25.22
886	2155	3	28.56
3407	1090	3	32.3
951	101	17	25.26
9744	475	3	34.7
671	1153	4	32.99
1121	21	4	11.44
275	1020	8	62.27
4093	21658	6	120.84
321	10150	4	46.48
781	5283	10	138.03
114	12586	4	31.72
12	2558	8	5.64
2530	18647	3	48.81
102	8035	3	7.52
695	6164	5	61.36
12	4308	10	19.08
1503	564	3	23.81
16021	12	4	11.38
12	878	39	58.1
103	2061	14	63.19
10156	12	3	4.03
127	568	5	16.87
6801	21	15	145.21
58	14072	4	31.18
20776	245	3	35.95
102	4174	3	4.01
103	3778	4	12.7
12957	14	12	59.27
26011	14	4	14.69
145	192	6	12.19
1438	40119	4	75.73
424	206	7	36.99
18558	101	3	11.78
107	13747	4	27.03
1263	957	40	571.22
7496	291	3	30.3
110	15205	3	21.15
10932	122	3	24.16
102	5035	7	22.63
6005	12	5	6.31
12	5826	5	6.02
46438	14	3	16.55
102	280	18	5.7
10668	14	5	9.15
25473	101	3	14.79
102	2397	7	13
12	3189	7	5.61
1235	8	3	7.47
713	8351	4	50.28
29462	18527	3	66.49
12	7433	5	8
19978	14	3	6.62
11743	448	10	150.9
11479	101	3	8.91
4166	12	8	11.29
11868	198	3	30.22
379	1369	4	30.78
6989	101	3	5.81
508	597	3	18.01
102	13179	3	10.41
2690	12	11	13.76
1671	102	19	58.31
111	656	3	3.85
205	240	4	12.28
102	10670	3	9.13
8934	287	3	31.14
429	58	4	4.62
5700	126	3	20.23
532	3793	10	122.83
2	8466	3	12.69
28	33047	5	76.3
39887	14	3	12.18
192	704	7	41.3
57	1064	4	9.7
2811	667	10	121.02
7	7	1362	6785.75
