5529	242	5	23.71
141	11236	4	16.24
200	12085	3	15.46
35	22329	3	14.35
448	2809	3	10.72
2553	234	3	7.02
14131	9	4	11.98
5114	270	4	17.39
1370	2020	7	47.87
10767	4651	3	32.83
516	2678	7	37.5
352	1642	5	15.94
7155	390	3	15.47
16175	114	5	19.59
996	3706	3	16.42
167	8784	3	10.42
3963	350	3	11.4
10832	856	8	80.24
185	4918	4	13.62
477	607	4	6.85
1496	241	7	20.33
153	5739	4	13.45
7605	235	3	12.86
547	1204	5	17
156	4817	3	6.66
124	5463	4	8.9
510	1808	7	32.94
185	459	11	12.99
693	766	6	19.75
1111	1588	4	18.71
103	687	40	8.63
2	291	52	9.58
49697	432	3	34.2
10670	108	6	12.93
23204	35	6	39.37
7280	1	22	165.71
315	165	14	9.27
121	2354	8	12.99
31267	238	5	50.84
1847	628	3	10.06
828	222	7	12.02
19016	651	4	36.99
179	19171	8	74.24
249	8	35	7.77
149	4208	13	61.87
511	16862	4	32.81
209	5418	3	10.05
1414	812	3	10.05
357	784	5	9.46
8319	404	3	16.82
207	3556	3	7.46
4785	34403	4	64.38
269	58	44	17.07
688	931	5	16.52
57	14796	3	6.93
1711	2104	3	16.57
4933	12	26	12.5
6985	2	8	14.4
6436	1036	10	95.18
14914	138	3	12.72
16	692	17	8.51
12	28543	5	7.6
984	1869	3	13.24
507	1437	3	7.65
11975	144	3	11.15
1363	637	3	8.57
2902	830	5	29.44
344	391	8	12.91
162	6548	3	8.47
1459	1152	4	17.93
438	1154	4	9.67
128	7327	3	6.8
2389	395	3	9.48
379	1053	5	12.36
145	8316	3	8.92
852	11028	3	22.98
11016	2163	3	28.3
19118	12	8	12.16
835	1661	3	11.06
2577	6364	3	25.65
770	2123	3	12.15
260	3254	4	13.53
2654	982	3	14.49
707	254	8	15.63
11637	1856	3	27.79
608	358	88	715.88
107	177	97	8.1
196	567	196	1578.59
54366	6881	3	50.14
14357	109	4	8.59
18668	508	3	23.25
295	4615	3	11.41
2572	1438	7	51.66
4557	1271	3	19.16
8	4517	9	22.55
3053	289	4	14.42
16665	17	4	16.06
172	103	207	75.47
3836	35043	4	62.2
264	3251	3	8.66
262	4042	3	9.85
911	6430	3	19.6
294	262	10	11.24
4291	1961	5	41.16
205	4068	3	8.34
9790	134	4	14.89
8	2901	11	21.78
327	1971	6	23.53
321	34196	3	27.94
4137	5540	5	51.26
185	15913	4	24.36
1825	52604	3	42.32
299	3825	6	29.36
17716	9	3	8.98
1007	4591	4	26.74
21	2996	19	56.28
23253	1704	3	32.36
1193	2164	3	14.58
2147	6834	3	25.14
5095	127	4	9.71
398	629	6	12.59
4620	1003	6	44.4
5131	934	3	18.29
757	10414	3	21.82
3594	2	9	7.84
4167	240	4	14.74
266	6648	3	13.33
2024	1032	3	13.3
6536	149	3	7.77
1249	342	4	8.99
734	2116	4	18.71
322	1755	3	6.83
3353	296	4	15.17
106	772	39	26.07
643	231	9	16.95
227	3109	17	103.18
119	15400	3	10.08
115	15524	3	8.27
53672	35	3	22.53
1587	180	37	220.07
12	27768	6	9.12
4464	1384	5	37.95
506	1267	3	6.76
422	13684	3	20.4
538	762	5	12.24
3574	101	21	7.66
503	103	56	14.34
101	43406	3	7.79
107	6587	8	12.86
5068	1240	3	19.87
4637	14532	10	163.72
26479	57	3	11.09
5273	134	4	9.81
159	3608	4	9.07
13169	131	3	10.47
54389	21734	3	60.17
25930	1043	3	30.3
612	767	4	9.46
4885	181	3	7.97
1215	408	4	9.93
608	1260	3	8.36
1214	292	4	7.46
1019	4701	6	45.5
6361	1075	5	39.7
641	1480	3	8.9
11701	144	3	11.63
1186	1038	3	9.93
113	38074	3	15.45
1490	380	4	10.73
982	196	6	8.11
163	4601	11	58.86
2200	4868	3	23.03
29920	21	4	21.25
17257	116	3	9.5
5786	6916	3	31.85
508	416	6	10.53
18884	12	7	10.64
4021	1092	4	25.91
16840	2	4	9.68
373	960	4	8.2
379	1683	3	7.61
2449	548	3	11.02
886	1025	4	13.66
411	158	8	7.4
176	8561	4	17.02
2727	838	3	13.91
7	17225	3	7.64
745	2449	3	12.73
114	1572	12	11.36
217	12966	3	15.66
31763	12	5	7.6
1928	5482	3	22.79
6750	262	3	12.92
7776	264	4	20.59
326	210	12	14.41
30363	171	3	21.17
431	153	17	24.22
9824	134	5	21.76
912	1745	4	18.18
10853	128	3	10.18
403	204	21	48.22
3500	945	13	111.34
1967	1143	3	13.5
530	3575	3	12.95
16092	58	3	7.67
1484	783	3	10.02
365	35	21	11.11
18912	104	4	7.67
31422	147	4	28.62
14000	14490	11	215.65
20352	35	3	12.18
3094	33742	4	60.5
1576	1944	3	15.27
1373	13255	3	27.21
107	38821	4	21.15
205	4251	4	13.53
41403	346	3	32.87
210	26021	4	32.14
101	9351	11	8.97
29435	2373	3	37.17
136	7386	3	7.8
14657	1145	3	26.84
14526	140	4	19.1
499	290	8	13.57
12	16420	9	8.44
12828	57	4	10.25
202	658	9	14.07
2634	5780	4	36.11
8604	140	4	14.67
9596	101	10	7.4
3872	263	4	15.29
12	13940	10	9.76
747	323	7	15.69
919	3546	5	32.79
4464	241	9	50.61
1	4914	13	59.22
134	5773	3	6.91
117	12200	4	11.46
165	4631	3	6.76
17	9727	3	6.8
2897	276	5	19.24
25351	105	3	6.91
475	3973	15	117.32
1083	2629	3	15.35
106	7615	12	33.03
924	1101	3	9.55
5582	155	3	7.58
4218	206	3	8.83
18603	104	4	7.67
286	204	11	8.2
1214	2760	3	16.01
572	7020	3	17.42
13680	28	3	18.57
258	153	17	11.95
103	30595	4	13.16
12692	275	3	17.54
7848	14482	3	38.69
102	30471	4	7.23
751	14362	11	136.34
2715	482	5	23.06
2714	14	61	7.38
112	17697	3	8.29
272	4501	3	10.71
3008	220	4	11.66
20889	106	4	10.13
7199	1610	4	34.6
32946	1683	3	35.25
2404	590	7	38.12
609	10723	3	20.4
1538	254	4	8.11
1003	12	112	29.93
11545	193	3	14.14
6985	175	7	35.67
101	17189	8	15.13
17180	9	3	8.98
13825	136	3	11.5
147	336	25	31.38
271	2793	3	7.93
9605	107	5	7.61
722	979	12	61.11
228	14040	5	34.26
1803	347	5	16.67
128	12479	3	10.18
103	20038	4	7.75
16574	110	4	11.31
756	315	11	34.51
1708	3387	3	19.05
5284	154	3	6.81
577	693	5	12.26
2620	1948	4	27.61
7913	4304	3	29.96
3036	101	24	7.26
542	239	7	8.62
1530	1772	13	104.43
1127	10527	3	23.87
2584	1166	23	220.49
15150	162	3	13.81
2459	129	8	17.29
370	15843	3	21.26
105	25376	3	6.91
3595	12782	3	32.14
417	503	6	10.76
13226	119	3	9.02
313	861	8	22.01
315	111	47	27
915	10464	3	22.71
102	52961	3	8.78
762	226	7	11.87
3348	206	3	7.59
2803	222	3	7.11
5714	2281	3	23.99
1300	2562	4	24.08
2	229	73	13.68
4369	325	3	11.91
184	249	13	6.92
103	601	104	148.14
7280	2568	4	38.12
17161	21	4	13.18
1140	701	3	7.94
4914	802	3	17.23
3189	333	3	10.07
823	1126	3	8.7
726	216	6	7.6
104	3067	12	8.12
6617	4350	3	29
8653	1519	3	24.64
249	904	7	13.98
9961	25288	3	44.32
102	326	131	7.16
2743	2	32	90.45
3763	102	18	6.83
694	12	139	17.89
3189	982	4	23.23
127	1907	9	16.58
8527	101	12	9.34
5935	145	3	6.8
12782	560	3	21.31
3639	232	5	19.17
101	6163	15	8.57
33069	652	4	48.33
989	188	11	26.11
126	5502	4	9.49
210	22227	3	20.3
17260	1651	3	30.03
122	4943	10	36.6
268	11537	3	16.73
446	121	26	25.9
447	778	4	7.29
1979	313	3	7.46
510	3193	4	18.76
417	816	13	54.73
1089	2144	3	13.83
282	6001	3	12.79
40141	119	4	30.14
12	8148	16	7.57
10596	12	13	8.1
150	363	14	8.54
690	1426	3	9.32
10117	654	3	20.55
36699	101	4	10.39
424	6754	3	15.76
6949	174	4	16.25
117	1812	9	8.47
307	115	29	10.71
627	3496	3	13.75
49528	101	3	7.79
24535	6752	4	59.39
101	18583	8	15.13
901	1505	3	10.56
1256	28567	4	48.16
181	7445	10	61.59
358	111	26	7.34
968	3544	5	32.26
18808	662	4	35.92
18291	8	3	9.17
339	8023	3	15.63
1066	770	3	8
1093	560	16	86.6
454	6910	3	16.54
4428	143	4	8.9
178	2080	5	10.38
1201	196	5	6.96
5348	110	6	7.97
253	13122	5	33.92
873	6801	4	29.89
1708	254	5	12.98
206	12	378	9.29
117	141	77	13.45
786	904	4	11.64
15808	1325	3	28.28
313	34791	3	28.01
222	11435	15	150.15
130	9663	3	8.5
24883	57	3	11.09
10009	2861	10	127.85
40117	2534	3	39.67
807	44062	3	37.45
13018	670	3	22.31
239	4181	4	14.8
1571	767	3	10.57
16	5217	5	8.39
17	4353	7	16.1
2626	559	14	99.25
1505	837	3	10.35
10011	107	6	11.28
213	6020	3	10.74
427	2330	6	27.29
822	202	7	10.73
220	1012	5	6.97
599	693	4	8.6
154	570	51	184.52
217	3644	3	7.88
1053	5781	3	19.44
151	966	9	11.02
103	5214	11	12.27
419	3918	3	13.09
15102	12804	3	41.55
2557	7	10	11.61
546	886	5	16.09
1531	752	30	255.43
103	53556	3	13.45
3576	1281	3	18.12
1980	775	3	12.27
314	5342	3	12.52
415	342	13	33.49
2460	346	4	14.06
1406	396	4	10.91
419	1921	3	8.46
484	12	238	102.67
106	28419	3	9.02
2728	21577	7	104.71
58	12274	4	10.44
863	199	17	52.83
9	9669	4	10.07
352	267	13	24.67
6168	732	4	26.58
245	4960	10	62.78
3454	1229	3	18.15
1075	13690	3	25.29
8241	2069	3	26.02
6827	4350	3	29.26
5592	623	7	51.54
15630	122	4	16.57
313	1610	5	15.32
473	41321	3	34.53
3512	4570	4	36.16
220	315	9	6.7
35	18881	5	27.11
219	711	7	9.69
2256	311	3	7.92
6196	4794	4	42.07
5357	2990	3	25.84
102	3331	31	32.95
6829	130	3	6.76
602	1549	6	26.21
601	1157	4	11.5
35	33939	3	22.53
5356	102	23	34.03
9072	7	4	7.38
14	795	197	9.71
12	169	626	36.98
6382	12	20	11.68
103	1351	33	25.99
8	15313	8	41.22
15341	142	6	37.26
12	24590	6	9.12
3014	945	5	30.75
1062	363	4	8.22
2083	237	5	13.89
1536	1428	3	13.66
34698	10871	4	72.26
18775	35	3	11.36
117	4386	5	6.79
8642	370	3	16.98
1166	524	6	20.76
762	19137	4	38.21
3213	150	5	11.29
54678	35	3	22.53
127	18344	3	12.59
947	28127	5	63.57
373	11396	3	18.7
12686	16738	10	190.16
2105	24495	3	35.06
851	497	65	515.55
143	2631	9	25.22
1771	775	4	17.07
8	16649	3	8.48
2174	163	4	7.9
6452	131	9	39.57
165	953	19	51.93
110	126	155	34.42
257	337	8	7.46
15220	464	3	21.44
6803	136	4	11.64
412	981	4	8.17
374	257	9	10.96
7212	472	3	16.74
8208	185	6	32.4
6127	170	3	8.48
3922	101	22	10.94
3603	129	8	22.8
42650	11607	3	53.94
693	27926	5	60.86
249	14462	8	68.66
8	3348	10	20.13
4292	362	4	18.21
1318	1068	4	16.83
15771	101	6	7.86
205	496	14	26.31
18738	105	4	8.12
204	114	46	9.4
1125	121	9	6.66
2688	623	7	41.55
370	8198	4	25.14
414	9351	9	76.47
10021	17	3	6.8
4493	127	5	11.87
367	2261	3	8.93
530	1661	7	31.73
24668	363	6	66.2
463	3792	3	12.67
1897	12	60	16.42
1419	1771	3	14.22
396	29771	3	26.84
19159	4205	3	37.08
2936	14202	3	31.49
1900	3416	3	20.16
368	1043	5	11.81
1858	104	18	10.72
1348	277	4	8.15
838	103	36	10.82
53070	115	3	20.64
5478	6454	4	43.14
58	2128	11	13.3
203	2180	4	8.6
9113	502	3	19.21
12185	1364	3	26.32
111	153	68	6.75
652	320	22	92.53
376	290	19	52.92
410	1077	5	13.32
20457	114	3	10.58
31841	35	3	15.89
51492	391	3	33.43
1368	386	5	15.57
13453	616	3	22.32
1046	627	3	6.8
163	4328	13	73.05
1490	113	11	8.58
2519	9	9	11.81
1080	313	8	24.75
4498	592	3	15.15
984	665	3	7.48
981	293	9	26.41
5485	152	7	28.6
128	786	10	6.75
131	1362	8	10.88
174	17070	3	15.48
704	1025	7	28.3
707	1124	3	7.77
1212	826	3	8.91
6424	123	12	57.45
109	544	30	9.37
2651	218	4	10.85
12	30884	5	7.6
1788	175	8	20.51
254	1165	5	9.77
799	567	4	8.8
5267	1161	3	20.06
3924	5657	3	27.39
324	680	96	729.57
25382	209	3	21.06
1975	229	4	8.86
16	9714	16	101.4
3412	576	4	19.91
1458	1348	3	13.19
5595	14558	5	66.85
35044	222	4	39.97
3601	222	3	8.26
17222	7	4	12.82
30918	12	5	7.6
985	112	15	7.59
107	4571	10	13.69
9290	2339	3	28.16
12042	1017	8	84.41
2205	428	4	14.35
318	2199	3	7.67
8631	154	3	9.8
29129	2692	5	75.15
9	16942	3	8.3
1154	722	5	18.11
15889	58	3	7.67
5539	21513	4	55.61
1663	783	3	10.88
3975	23604	3	37.46
2234	266	6	21.49
105	219	92	12.51
194	2511	4	8.96
1281	1477	4	19.55
799	1888	5	24.19
1339	480	3	7.19
16	13948	3	7.53
735	1190	3	8.27
226	530	8	11.15
133	2421	5	7.3
1513	667	3	9.21
433	2996	4	16.95
5754	24304	6	99.08
673	21295	3	26.77
561	1154	3	6.83
466	4093	4	19.72
1044	586	15	80.61
1483	563	4	12.97
57	23550	3	9.93
8	6940	4	7.02
811	5332	3	17.99
107	20051	5	16.3
234	2008	7	24.72
844	1075	4	13.4
114	3114	9	14.53
113	2322	9	10.25
2819	982	4	22.04
35	29363	3	15.89
2343	2944	7	60.29
111	1792	14	16.71
200	1025	5	7.36
1728	958	3	11.76
327	3381	6	29.46
1858	3978	3	20.76
19545	159	4	24.22
1251	174	6	8.8
263	1380	4	7.76
6904	33803	4	67.39
299	3384	3	9.76
7419	404	4	23.7
8	1101	52	168.14
754	29117	3	30.76
1858	3218	12	114.52
12933	5807	4	50.77
2785	4023	6	55.44
27805	102	5	9.75
8456	132	6	24.77
400	2829	3	10.31
9	5388	5	8.12
6501	228	5	25.29
3592	426	3	12.04
562	1835	3	9.4
370	2851	5	22.25
35	45048	3	22.53
409	19496	3	23.25
1549	670	5	20.82
329	4403	3	11.74
370	882	4	7.26
372	103	61	8.99
5704	754	3	18.3
1456	550	3	8.13
6807	2445	6	60.91
642	164	11	13.68
169	16545	4	22.61
107	445	40	9.18
767	706	7	25.61
802	290	5	7.94
289	106	56	7.4
1305	1278	3	11.9
197	2274	4	8.36
23970	5246	5	72.92
6294	139	4	11.75
1	4035	4	6.64
323	1700	5	15.78
6602	767	3	18.8
41890	142	3	25.29
32934	12	5	7.6
4628	13	6	25.61
3413	2	12	14.76
115	9360	7	25.78
341	745	99	803.86
1366	2062	4	22.69
1969	1809	4	24.08
24100	648	6	72.59
2168	4185	3	22.44
6992	164	4	14.8
32992	321	3	25.72
8464	117	4	8.98
476	265	9	14.37
190	5807	3	9.63
11264	12	14	15.19
3911	657	3	15.19
5770	1588	3	22.52
482	24053	4	38.33
21753	111	3	9.59
5251	107	8	10.29
28574	134	3	18.1
2734	4061	3	22.99
11749	1030	4	34.63
1294	894	3	9.91
622	1244	3	8.22
958	23184	3	28.59
274	2637	4	12.76
209	306	14	17.36
7427	272	3	13.57
50140	101	3	7.79
623	1646	9	48.59
145	616	15	19.32
180	264	22	30.5
102	16842	8	14.46
150	1535	7	10.78
149	1143	7	7.42
8	27946	5	33.68
3044	587	3	12.53
486	642	5	10.28
107	11260	5	8.82
17271	107	5	14.67
17945	165	4	23.26
2439	576	3	11.28
125	216	24	7.39
7982	123	3	6.71
1175	397	6	18.64
634	542	4	7.16
31589	231	3	25.65
124	355	23	18.25
7401	1510	3	23.13
101	321	163	16.86
3762	16	7	11.31
12	2302	46	8.52
282	12	284	13.52
1815	284	12	56.43
14217	57	4	10.93
49163	2081	3	42.9
5172	418	3	13.99
101	6920	18	25.85
1982	1077	8	51.74
5108	612	3	15.82
451	147	12	7.23
15838	21406	3	46.71
8947	448	3	17.6
989	3767	3	17.08
419	1619	3	7.52
2424	101	36	19.02
8276	364	3	16.86
5684	187	3	9.44
7636	172	4	15.96
822	4903	3	17.29
1468	800	4	15.56
8850	2	5	6.77
9	10110	6	18.74
867	1118	3	8.62
546	616	4	8.7
515	1747	3	8.67
12	4563	25	7.55
12367	113	5	16.4
994	115	16	14.48
482	422	11	30.57
660	21009	3	25.75
152	1060	8	10.28
1369	6391	3	22.18
636	509	4	6.71
122	1967	7	9.01
14	226	622	16.54
16	34770	4	27.22
24165	101	5	8.22
1085	5118	3	19.25
12	622	141	6.75
790	1108	3	12.02
1301	183	5	7.29
101	2731	34	22.78
284	185	12	8.2
310	109	43	8.18
2259	148	7	14.82
154	2409	13	47.23
7232	3223	3	27.87
43762	42750	3	68.49
486	425	5	7.25
1505	1047	5	24.06
10552	115	4	10.31
127	37523	3	19.36
16853	2075	3	31.09
454	553	15	57.38
106	8408	6	8.66
5151	1064	3	18.86
2402	190	4	8.3
829	11226	8	81.52
3460	881	3	15.37
389	879	4	7.48
14273	103	5	7.7
148	3152	29	172.51
122	19361	3	12.65
274	927	5	8.44
11236	109	4	6.82
130	15965	3	11.86
813	2759	3	13.55
1134	1802	4	20.75
206	389	10	11.67
242	4113	7	34.05
339	2978	3	9.76
12	18457	8	7.14
6978	156	3	8.77
523	4982	3	14.74
6373	1518	4	32.3
1164	313	8	26.25
3042	426	3	11.09
133	11532	3	10.27
2116	1555	3	15.98
485	1658	3	8.18
31380	3945	3	40.6
555	151	11	8.45
521	1453	3	7.65
487	51287	3	34.48
363	1494	10	45.14
6473	6484	3	31.55
1612	42867	3	41.66
12	18733	8	7.14
2284	1202	4	22.26
4711	101	19	10.39
271	369	8	8.91
2	35453	3	11.64
1837	183	7	18.22
272	229	11	9.36
3370	387	5	23.99
308	249	10	10.81
116	935	21	25.55
819	2557	3	13.51
628	1149	3	7.37
117	2118	16	35.56
12799	717	3	22.54
3966	477	3	13.6
12	7938	16	9.35
136	10210	3	9.68
1982	1722	5	31.88
11920	419	3	19.37
2494	240	3	6.75
9878	283	11	93.62
124	7968	3	7.06
5044	663	3	16.88
54474	106	3	15.44
12950	161	3	12.63
16782	181	3	15.75
573	1643	3	8.95
3548	16	8	13.9
1499	118	10	9.39
1437	2305	6	40.44
3038	421	6	30.59
479	860	4	8.77
126	2029	6	7.33
1714	391	3	7.38
12	1340	75	10.62
149	17576	3	16.28
103	166	186	30.31
7207	9583	4	50.76
185	2813	4	9.7
12	3444	36	17.44
3317	1779	3	19.44
1273	600	3	7.84
2870	1676	3	18.09
20039	121	5	27.04
126	3746	5	9.57
221	1571	4	7.1
825	105	35	15.71
351	5738	3	13.78
127	1465	13	26.41
1686	402	4	12.01
105	48547	3	14.68
4305	725	3	15.71
396	24042	3	25.26
3188	157	5	11.86
2	503	107	197.04
183	855	6	6.7
10605	267	10	83.58
19080	35	5	27.11
245	1944	4	9.24
13	2960	5	15.27
12	3755	40	35.71
1620	2297	6	41.72
13708	106	5	10.54
103	2888	13	6.97
216	363	12	16.79
728	550	5	12.22
35	20225	5	27.11
511	8115	3	17.55
123	2790	9	21.27
19014	153	4	24.88
5741	756	4	26.51
13584	555	3	21.79
10422	105	6	10.01
8215	193	16	132.28
11641	8816	3	37.72
15573	102	7	8.17
6162	197	3	9.93
1373	409	3	6.8
541	124	16	12.61
1532	731	3	9.77
513	111	25	8.17
417	2478	4	15.62
175	2179	4	6.94
242	988	8	18.94
145	3454	5	12.42
13431	8174	3	38.42
817	12	130	27.77
212	2221	4	9.06
270	2447	11	55.23
127	16618	3	12.59
126	16750	4	18.29
4393	2119	3	22.03
179	2077	4	6.82
1209	17070	4	39.84
150	946	11	16.49
5091	2868	3	24.8
4995	317	3	12.52
2566	58	8	7.86
28242	796	3	30.86
30453	101	5	12.98
517	113	41	51.32
2086	313	3	7.8
360	408	8	14.45
2377	5454	4	34.66
1704	6332	4	33.32
359	292	7	7.46
59	57	8	41.25
6110	893	3	19.49
127	19726	3	14.41
209	2709	4	10.33
6792	218	3	11.74
181	2319	5	11.37
17600	149	3	14.44
13826	101	8	8.05
145	410	26	42.15
4839	177	3	7.69
146	286	23	19.44
2728	149	15	62.52
1135	1897	10	68.63
2312	2187	3	18.62
1098	4442	3	17.99
5926	12	20	6.98
2762	1712	3	18.17
1232	1161	5	24.13
2560	242	3	7
553	1493	4	13.09
3585	360	3	11.13
8411	103	7	8.42
21464	58	3	10.08
4097	175	3	6.72
2626	284	10	50.53
9818	3297	6	69.64
2017	763	3	11.5
6554	992	7	59.51
7069	171	3	10.19
16922	12	9	8.44
5595	588	3	17.05
1447	740	4	14.88
2436	128	6	10.41
2053	2158	3	17.66
1864	6180	3	23.66
972	1512	3	11.24
1716	796	3	11.35
2	1114	20	7.43
731	2647	4	19.58
126	405	16	8.68
17130	111	4	12.14
101	51101	3	7.79
448	6036	3	15.16
1240	8	15	15.97
29631	12	5	7.6
1746	1983	3	16.11
732	666	4	9.34
1270	1690	3	13.37
1301	165	10	21.71
1266	208	5	8.38
248	206	13	11.12
12236	1374	3	26.27
864	1006	9	44.53
8850	128	3	7.88
1883	356	17	102.79
899	440	4	7.92
282	6480	4	20.71
12	4600	26	8.35
184	6136	3	9.7
183	5509	3	9.48
29482	1610	3	34.81
5115	3203	4	37.32
122	5431	6	16.66
2587	653	6	34.05
155	6154	4	12.59
547	253	7	9.32
29864	279	4	36.81
963	429	6	17.7
2488	114	13	24.11
1406	936	5	22.73
760	4643	5	33.63
7634	116	4	7.74
483	2477	3	10.8
131	41690	3	24.16
35	38676	4	30.04
1503	990	4	17.24
898	2448	3	13.51
126	4595	8	26
546	410	6	13.72
103	53967	3	13.45
1565	1064	3	11.83
545	286	7	10.59
1022	145	8	8.96
104	1859	21	16.01
101	280	237	74.98
760	3028	16	135.53
3762	141	4	7.58
185	1815	5	9.96
151	362	17	14.28
122	1117	10	9.26
154	982	24	73.35
4214	123	5	9.97
1329	152	7	10.44
221	205	14	8.87
8	13215	3	6.86
13072	5673	4	49.41
12	2257	48	12.53
245	490	9	13.47
1062	107	23	11.11
2050	1629	3	16.87
425	206	20	48.76
390	533	7	13.93
389	163	21	40.73
9370	1800	4	37.52
1359	4367	4	28.09
894	17330	3	27.2
16	3184	7	9.82
29687	105	3	8.31
302	1	55	109.26
1359	945	6	29.48
144	2486	5	9.49
1672	2951	5	35.75
685	4084	7	47.21
21182	8	3	9.97
179	357	12	10.33
12605	6870	3	36.1
213	1810	4	7.65
627	14	255	23.48
971	2209	3	13.93
1065	410	5	13.56
4963	1489	6	50.23
3579	34541	3	41.67
4397	5188	3	27.75
5504	12	23	12.95
103	37357	3	9.18
9	28369	3	13.42
212	7223	3	11.83
1379	715	3	9.13
339	5359	6	35.2
3180	2852	4	32.34
35	2990	33	177.04
17	3781	7	14.22
1209	36781	3	35.45
4300	275	4	16.35
755	205	9	15.77
11809	17	3	7.94
180	4079	3	7.34
177	799	11	19.15
148	192	24	9.68
1133	479	3	6.65
1132	2	33	34.78
30556	112	3	12.69
624	420	5	8.9
153	7926	3	11.38
125	7254	3	6.75
1978	865	3	12.32
57	26521	3	11.09
415	1511	3	7.07
1440	274	4	8.57
14096	263	4	26.08
417	276	15	37.92
101	5624	18	15.26
8980	149	3	9.59
58	10380	5	13.22
8023	1490	6	56.87
542	476	5	8.78
114	11699	5	15.5
12	2061	52	10.75
185	140	33	19.22
104	14	8780	19.6
17131	1131	3	26.92
154	1475	18	59.92
156	178	25	10.06
3376	616	3	13.32
827	157	9	10.02
216	398	8	7.26
5840	3176	5	49.27
221	1749	4	7.58
12	3778	31	10.1
18566	697	8	91.06
1918	5677	4	33.43
1114	2853	3	15.58
15722	113	3	8.18
3861	2141	4	30.92
101	1433	51	16.98
196	31289	3	21.91
185	929	17	52.32
1204	931	20	144.93
4816	358	13	103.27
18663	58	3	8.35
101	49643	3	7.79
1651	1064	3	12.16
114	13453	3	7.02
725	9	24	23.34
7306	403	4	23.68
35362	295	3	27.42
315	713	5	7.97
127	4159	4	7.48
19016	108	4	11.28
5229	216	5	22.71
10731	163	3	13.65
12	3417	37	22.11
600	3612	3	13.72
562	8374	4	27.04
251	395	8	9.29
266	12054	3	17.25
547	4067	3	13.84
133	24874	3	16.23
22383	110	3	8.96
140	8654	3	8.9
8433	1772	3	25.5
14000	7	11	61.21
104	4402	10	9.71
12	6050	19	7.41
3577	553	12	88.12
911	14052	9	100.43
1535	921	3	11.06
2317	272	3	6.98
10821	9	3	6.69
817	937	3	7.72
3816	111	7	8.6
18527	1590	3	29.8
725	33143	4	49.18
35228	109	3	12.82
20570	1329	3	29.75
150	107	356	446.73
4361	762	4	24.08
4360	136	5	12.41
35	574	22	24.2
627	1498	4	14.18
522	1360	3	7.64
29875	3421	3	39.19
8441	254	3	14.11
2530	136	7	15.13
4063	329	3	11.15
101	38974	4	10.39
428	1975	4	13.4
458	398	5	6.66
194	9670	3	12.95
360	618	6	11.21
2407	350	3	8.78
2918	547	3	12.14
24820	2	3	8.11
4644	714	3	17.11
984	4676	3	18.5
379	7509	5	32.29
2141	1305	3	14.99
1722	238	8	27.23
2238	175	4	7.12
9832	6237	3	35.13
130	479	34	69.39
224	669	9	15.63
164	3000	6	16.46
915	37590	3	33.61
773	33806	4	49.52
108	2550	11	8.23
539	3679	3	13.21
9323	112	4	8.19
343	1148	4	8.22
4660	216	3	10.33
4657	619	3	15.66
196	5938	3	9.76
286	6282	3	12.98
5913	5548	5	58.6
3123	408	4	17.07
1520	1716	4	22.36
1552	13	11	36.09
11982	107	5	9.52
348	2730	3	9.78
271	8810	4	22.58
7867	21	5	10.91
1828	157	6	10.25
2372	1093	3	14.36
4738	161	5	16.37
2176	104	18	13.82
141	101	504	19.23
14326	110	4	9.69
714	243	9	19.11
267	3992	7	35.77
1522	21359	3	31.41
1733	605	3	9.51
46383	1042	3	38.61
3686	653	3	15.14
1635	377	3	7.08
11041	4524	3	32.66
2556	11517	3	29.54
9025	889	3	21.32
1610	107	18	13.01
500	890	4	8.64
198	7300	3	11.18
6633	1519	3	22.88
397	1175	6	18.64
2988	111	10	14.21
13602	16	3	7.53
2508	1137	3	14.85
880	815	3	7.25
2603	12	47	18.78
12	11688	12	9.28
1519	799	4	15.94
120	11143	3	8.03
432	2740	4	16.46
8162	9	5	11.94
1608	2548	3	17.44
41341	153	3	26.91
528	2868	4	17.97
1300	11269	3	25.2
14143	294	4	27.35
6184	814	4	27.08
9561	6656	7	99.69
2311	435	3	9.56
3268	3491	4	33.85
24982	107	3	7.99
746	956	3	7.59
1348	2728	3	16.89
112	108	325	14.78
204	143	34	27.82
713	704	5	14.06
4707	3454	3	26.1
1366	440	3	6.77
8782	425	4	25.74
1904	807	3	11.68
42399	736	3	36.92
12010	102	8	7.45
1083	379	4	8.48
2614	1310	4	24.36
1082	255	11	36.05
27232	118	6	42.46
1052	1204	4	16.21
2067	283	3	6.78
640	4211	5	31.31
163	5147	5	19.11
106	1673	17	10.15
147	14572	3	13.92
192	148	24	9.68
1	189	33	10.91
394	8793	3	17.02
163	170	26	16.58
131	1703	11	22.91
3738	603	4	21.08
1368	4660	3	20.68
1341	348	4	9.56
2360	226	4	10.74
733	835	6	21.2
2781	212	6	20.51
5242	1555	4	30.89
1185	2775	3	15.95
641	3873	3	14.35
10261	1980	5	52.94
6198	27747	6	100.05
53130	107	3	15.86
1214	2997	5	32.85
197	3742	3	7.24
1367	1366	9	58.68
1462	490	4	12.52
133	6713	6	21.99
7877	11317	3	36.72
26307	101	5	8.22
1588	4002	6	49.51
6191	3154	26	409.16
988	549	6	19.91
571	1891	6	28.15
2032	761	8	46.88
507	1189	3	6.73
3600	416	3	11.79
3090	12	43	24.64
3354	2885	4	32.95
106	288	63	13.23
