60697	74022
65910	74023
66692	74024
68520	74025
55321	74026
82172	74027
51253	74028
19803	74029
74760	74030
35688	74031
50632	74032
50698	74033
77720	74034
50360	74035
31353	74036
12707	74037
51592	74038
68880	74039
33391	74040
73933	74041
22255	74042
56845	74043
77003	74044
42128	74045
5947	74046
21894	74047
56021	74048
60073	74049
2326	74050
2093	74051
29238	74052
68888	74053
21095	74054
3964	74055
38478	74056
32850	74057
42758	74058
53648	74059
82332	74060
84036	74061
38990	74062
22260	74063
22480	74064
84396	74065
81289	74066
4553	74067
1	74068
10684	74069
62491	74070
34888	74071
29125	74072
17120	74073
24190	74074
35176	74075
56743	74076
72241	74077
1190	74078
12327	74079
29825	74080
60009	74081
10942	74082
55919	74083
61370	74084
59210	74085
80290	74086
66528	74087
27589	74088
12339	74089
76056	74090
9712	74091
36946	74092
41687	74093
9586	74094
1538	74095
79862	74096
89869	74097
13120	74098
88308	74099
9844	74100
61729	74101
1	74102
18423	74103
42115	74104
1804	74105
1031	74106
15850	74107
66465	74108
6226	74109
678	74110
41492	74111
63753	74112
65889	74113
22581	74114
50122	74115
34554	74116
445	74117
13842	74118
63891	74119
89047	74120
8549	74121
2162	74122
61179	74123
59763	74124
57857	74125
58341	74126
22298	74127
612	74128
68431	74129
83806	74130
84768	74131
32467	74132
7	74133
25556	74134
35529	74135
51621	74136
57848	74137
76201	74138
68185	74139
88449	74140
35419	74141
81966	74142
4499	74143
41442	74144
68765	74145
75818	74146
12193	74147
1	74148
75332	74149
19178	74150
85565	74151
87518	74152
33965	74153
85070	74154
73396	74155
16609	74156
20124	74157
13170	74158
72575	74159
33327	74160
73550	74161
47757	74162
62600	74163
71932	74164
83119	74165
1429	74166
36991	74167
15946	74168
2874	74169
38507	74170
80666	74171
39908	74172
49104	74173
66418	74174
66358	74175
35908	74176
7431	74177
25575	74178
29856	74179
68297	74180
49353	74181
47309	74182
68988	74183
6560	74184
56377	74185
8708	74186
27122	74187
44155	74188
21372	74189
26922	74190
84834	74191
28715	74192
87724	74193
85850	74194
41221	74195
38554	74196
84493	74197
80417	74198
67343	74199
50712	74200
21572	74201
77013	74202
22591	74203
3238	74204
33685	74205
50316	74206
62891	74207
193	74208
11641	74209
12762	74210
86864	74211
44490	74212
83005	74213
59664	74214
1	74215
52197	74216
11313	74217
1	74218
3294	74219
2246	74220
59661	74221
75966	74222
67454	74223
39047	74224
38288	74225
89019	74226
3573	74227
84440	74228
1	74229
28843	74230
89310	74231
43784	74232
89894	74233
150	74234
35968	74235
78159	74236
3145	74237
83765	74238
1	74239
51177	74240
36174	74241
14831	74242
32649	74243
14661	74244
9619	74245
8069	74246
49533	74247
47070	74248
53864	74249
1	74250
87467	74251
2941	74252
73042	74253
7012	74254
3430	74255
14391	74256
11605	74257
45718	74258
3550	74259
27569	74260
73183	74261
1	74262
54384	74263
56041	74264
84133	74265
54517	74266
23265	74267
54459	74268
60204	74269
54462	74270
54468	74271
36838	74272
54429	74273
54461	74274
54411	74275
87056	74276
16556	74277
54529	74278
54489	74279
54545	74280
54373	74281
54520	74282
54536	74283
54528	74284
54503	74285
54546	74286
54513	74287
22940	74288
70478	74289
332	74290
85020	74291
52429	74292
52724	74293
68364	74294
48643	74295
38180	74296
42920	74297
25476	74298
87768	74299
86768	74300
25039	74301
23	74302
9126	74303
4879	74304
24796	74305
22078	74306
88879	74307
22367	74308
1063	74309
64495	74310
40770	74311
995	74312
67069	74313
22429	74314
85658	74315
63075	74316
30301	74317
9143	74318
34799	74319
46245	74320
27648	74321
18	74322
72805	74323
86949	74324
8988	74325
33706	74326
41192	74327
78348	74328
34173	74329
4631	74330
135	74331
89713	74332
35123	74333
49633	74334
79008	74335
33542	74336
8662	74337
85153	74338
58990	74339
64482	74340
45955	74341
47818	74342
77128	74343
41070	74344
88570	74345
63087	74346
25562	74347
21858	74348
14	74349
78102	74350
1026	74351
96	74352
88739	74353
46592	74354
78700	74355
26569	74356
19984	74357
22308	74358
29866	74359
1	74360
62501	74361
63101	74362
63043	74363
26353	74364
6266	74365
30445	74366
63885	74367
64003	74368
78229	74369
64893	74370
68796	74371
15176	74372
83403	74373
37227	74374
72967	74375
54316	74376
45845	74377
1	74378
52489	74379
5160	74380
57620	74381
33510	74382
36759	74383
83855	74384
54134	74385
21850	74386
25634	74387
37203	74388
37390	74389
59877	74390
37312	74391
44779	74392
31109	74393
79087	74394
71920	74395
73885	74396
54596	74397
30894	74398
28820	74399
52783	74400
53735	74401
71467	74402
43574	74403
78110	74404
66694	74405
53038	74406
50487	74407
42665	74408
7723	74409
47297	74410
3957	74411
15545	74412
196	74413
42355	74414
61617	74415
39	74416
77992	74417
50980	74418
63626	74419
84862	74420
2863	74421
88871	74422
43143	74423
1	74424
26276	74425
46412	74426
6563	74427
73099	74428
53598	74429
57413	74430
55873	74431
34993	74432
1	74433
14851	74434
74580	74435
17612	74436
23974	74437
14502	74438
50563	74439
26122	74440
78586	74441
45694	74442
40298	74443
52673	74444
18412	74445
14115	74446
4912	74447
6227	74448
990	74449
408	74450
1	74451
35237	74452
85410	74453
86590	74454
51797	74455
10276	74456
84520	74457
50365	74458
64018	74459
54297	74460
58392	74461
42069	74462
24954	74463
87445	74464
25480	74465
76164	74466
84131	74467
79814	74468
2810	74469
45629	74470
32077	74471
46009	74472
79254	74473
65273	74474
32859	74475
50954	74476
6021	74477
27296	74478
6763	74479
33123	74480
56927	74481
5480	74482
44404	74483
60961	74484
13569	74485
13969	74486
1	74487
43171	74488
7661	74489
24148	74490
48683	74491
75680	74492
46455	74493
50450	74494
81589	74495
58556	74496
64671	74497
36328	74498
44065	74499
58662	74500
60837	74501
47481	74502
21504	74503
76	74504
76239	74505
45443	74506
21690	74507
45429	74508
64154	74509
84232	74510
48364	74511
74896	74512
86086	74513
50096	74514
77020	74515
631	74516
2622	74517
37110	74518
37668	74519
67625	74520
83301	74521
30633	74522
79867	74523
54265	74524
74582	74525
76454	74526
46361	74527
45419	74528
3019	74529
2558	74530
73190	74531
79633	74532
43018	74533
25582	74534
71509	74535
29338	74536
59013	74537
528	74538
5559	74539
57268	74540
86439	74541
27554	74542
72092	74543
43756	74544
3608	74545
16119	74546
45457	74547
25210	74548
37496	74549
73389	74550
6383	74551
31756	74552
44521	74553
54769	74554
64283	74555
20680	74556
70261	74557
44694	74558
80835	74559
46711	74560
57029	74561
46826	74562
34950	74563
57379	74564
12417	74565
72000	74566
73261	74567
48377	74568
83685	74569
82452	74570
5048	74571
36757	74572
4363	74573
74628	74574
70960	74575
70334	74576
71736	74577
35772	74578
19594	74579
81306	74580
60143	74581
58117	74582
67817	74583
82467	74584
59893	74585
72321	74586
80194	74587
28430	74588
81826	74589
44057	74590
25668	74591
5590	74592
59892	74593
2789	74594
81170	74595
282	74596
85416	74597
37261	74598
80480	74599
45490	74600
44031	74601
1	74602
80811	74603
46577	74604
58025	74605
62036	74606
34280	74607
45393	74608
81612	74609
86913	74610
81944	74611
27847	74612
45587	74613
2839	74614
67930	74615
14170	74616
309	74617
10302	74618
4855	74619
10732	74620
89874	74621
86658	74622
53360	74623
55144	74624
61065	74625
35951	74626
23498	74627
73577	74628
55097	74629
21172	74630
71983	74631
43164	74632
1	74633
74536	74634
70784	74635
67261	74636
57630	74637
47490	74638
87468	74639
54465	74640
76115	74641
72026	74642
86104	74643
67393	74644
70697	74645
53372	74646
63923	74647
79045	74648
21263	74649
18092	74650
53035	74651
12893	74652
72363	74653
31705	74654
72724	74655
45682	74656
50684	74657
69743	74658
15281	74659
25774	74660
36550	74661
17356	74662
36880	74663
55068	74664
44748	74665
84056	74666
1949	74667
1	74668
86895	74669
75315	74670
21993	74671
33154	74672
84984	74673
73686	74674
1	74675
77403	74676
18615	74677
62057	74678
17458	74679
5688	74680
16165	74681
61971	74682
65849	74683
12317	74684
34763	74685
63085	74686
29760	74687
31444	74688
26804	74689
13343	74690
10977	74691
25534	74692
49413	74693
48520	74694
77985	74695
35878	74696
48190	74697
26752	74698
83021	74699
51530	74700
15574	74701
58875	74702
89173	74703
28574	74704
20690	74705
12091	74706
89363	74707
89910	74708
23983	74709
23746	74710
30145	74711
15432	74712
53149	74713
2365	74714
51001	74715
64952	74716
865	74717
1	74718
62378	74719
76717	74720
6206	74721
38246	74722
64535	74723
72787	74724
68477	74725
62448	74726
2668	74727
22854	74728
35634	74729
8939	74730
51522	74731
9441	74732
78369	74733
1	74734
82198	74735
23384	74736
38930	74737
84847	74738
6749	74739
86547	74740
73143	74741
85296	74742
68123	74743
20543	74744
18845	74745
61717	74746
18619	74747
42893	74748
51146	74749
2300	74750
8048	74751
64160	74752
28584	74753
11484	74754
1	74755
71778	74756
57185	74757
28485	74758
78868	74759
11679	74760
5942	74761
82898	74762
1	74763
13366	74764
9684	74765
7090	74766
2756	74767
54045	74768
253	74769
64920	74770
892	74771
9370	74772
43610	74773
8755	74774
3051	74775
55161	74776
23024	74777
1711	74778
33697	74779
7459	74780
35056	74781
8553	74782
42136	74783
42791	74784
139	74785
63619	74786
48219	74787
22040	74788
73382	74789
63652	74790
27541	74791
70163	74792
37948	74793
11472	74794
41981	74795
44005	74796
49161	74797
47160	74798
508	74799
56768	74800
42401	74801
37934	74802
85371	74803
29272	74804
11097	74805
13545	74806
27495	74807
86502	74808
40002	74809
45087	74810
50907	74811
53905	74812
83601	74813
86840	74814
39250	74815
4339	74816
50744	74817
37436	74818
70512	74819
22211	74820
78108	74821
13926	74822
69677	74823
56989	74824
14975	74825
57674	74826
86858	74827
23646	74828
46083	74829
2316	74830
38352	74831
42264	74832
74252	74833
1	74834
35304	74835
62746	74836
12333	74837
3076	74838
33067	74839
36663	74840
54581	74841
59209	74842
2386	74843
42367	74844
46292	74845
2778	74846
68983	74847
73567	74848
33131	74849
3075	74850
28528	74851
1496	74852
37544	74853
56839	74854
15429	74855
78250	74856
3206	74857
15196	74858
47320	74859
4778	74860
49246	74861
235	74862
33836	74863
51361	74864
10190	74865
1673	74866
49208	74867
31535	74868
312	74869
2	74870
33800	74871
73187	74872
33822	74873
33827	74874
76754	74875
59787	74876
33868	74877
76190	74878
37362	74879
46362	74880
47719	74881
21509	74882
36529	74883
64719	74884
11359	74885
51613	74886
31942	74887
44179	74888
66884	74889
2239	74890
68539	74891
3141	74892
46350	74893
49199	74894
79544	74895
50984	74896
469	74897
77303	74898
42103	74899
12863	74900
51021	74901
34536	74902
24050	74903
38480	74904
2309	74905
23531	74906
1558	74907
33028	74908
46214	74909
45533	74910
45996	74911
41811	74912
358	74913
83280	74914
67220	74915
34267	74916
67143	74917
21248	74918
57593	74919
5932	74920
4379	74921
54968	74922
6909	74923
11962	74924
49993	74925
41302	74926
59204	74927
70135	74928
87933	74929
66815	74930
28189	74931
78799	74932
81295	74933
79931	74934
50477	74935
83349	74936
43332	74937
68229	74938
37661	74939
58417	74940
57248	74941
42604	74942
84091	74943
45612	74944
50625	74945
55443	74946
23214	74947
47253	74948
3485	74949
60474	74950
12912	74951
3159	74952
27179	74953
14660	74954
41846	74955
31401	74956
53119	74957
87909	74958
5237	74959
29771	74960
4967	74961
89051	74962
81657	74963
88877	74964
8369	74965
34437	74966
85790	74967
82196	74968
63352	74969
43398	74970
31478	74971
76991	74972
24389	74973
34762	74974
33896	74975
53305	74976
84397	74977
48836	74978
21212	74979
80085	74980
43259	74981
39579	74982
20638	74983
14263	74984
2790	74985
42589	74986
29261	74987
76713	74988
59649	74989
42581	74990
35570	74991
69934	74992
32244	74993
14202	74994
46111	74995
33862	74996
35067	74997
80160	74998
24450	74999
12088	75000
6201	75001
22781	75002
43261	75003
28641	75004
21952	75005
41691	75006
40247	75007
10584	75008
2831	75009
39448	75010
68363	75011
82965	75012
46301	75013
202	75014
41648	75015
40354	75016
76086	75017
46206	75018
57742	75019
60583	75020
35001	75021
49275	75022
1634	75023
85076	75024
66775	75025
29865	75026
42267	75027
628	75028
55392	75029
76660	75030
1488	75031
46229	75032
60776	75033
50478	75034
56802	75035
3416	75036
42298	75037
66780	75038
41924	75039
17066	75040
43996	75041
19899	75042
44120	75043
86374	75044
78562	75045
38418	75046
70034	75047
3319	75048
34268	75049
62982	75050
42200	75051
68221	75052
47466	75053
88598	75054
66038	75055
47378	75056
24939	75057
32012	75058
57386	75059
76848	75060
78921	75061
5255	75062
20536	75063
3388	75064
75980	75065
4876	75066
73740	75067
32668	75068
1	75069
8372	75070
49341	75071
3176	75072
38300	75073
60625	75074
43527	75075
22723	75076
38541	75077
63259	75078
36450	75079
45301	75080
50065	75081
81073	75082
9905	75083
82715	75084
51220	75085
72031	75086
44300	75087
2643	75088
4564	75089
53578	75090
79934	75091
12303	75092
4660	75093
50979	75094
47571	75095
11435	75096
4637	75097
32216	75098
62942	75099
556	75100
556	75101
42642	75102
45876	75103
35107	75104
47867	75105
84385	75106
84892	75107
29622	75108
22354	75109
14725	75110
32282	75111
2332	75112
1	75113
76101	75114
3912	75115
77399	75116
67146	75117
29666	75118
17190	75119
306	75120
60407	75121
35556	75122
60380	75123
59780	75124
50135	75125
21975	75126
2723	75127
66173	75128
10085	75129
13095	75130
3703	75131
41759	75132
70756	75133
45267	75134
40368	75135
79865	75136
60643	75137
83240	75138
47505	75139
29382	75140
30218	75141
24905	75142
70049	75143
29962	75144
74622	75145
24782	75146
69872	75147
19786	75148
18880	75149
85334	75150
45503	75151
56902	75152
3853	75153
86906	75154
27327	75155
741	75156
57692	75157
7112	75158
30352	75159
57815	75160
38556	75161
88801	75162
59448	75163
58098	75164
86746	75165
85784	75166
71228	75167
88186	75168
732	75169
11	75170
2113	75171
81765	75172
18888	75173
25644	75174
41394	75175
44420	75176
19113	75177
82005	75178
85277	75179
39147	75180
82051	75181
81820	75182
64689	75183
25327	75184
85033	75185
55532	75186
88381	75187
80579	75188
83805	75189
19920	75190
8861	75191
75038	75192
88022	75193
42777	75194
12641	75195
53234	75196
822	75197
53340	75198
57575	75199
13309	75200
89563	75201
26645	75202
25353	75203
86749	75204
11970	75205
81270	75206
62762	75207
21272	75208
82100	75209
2572	75210
57369	75211
11703	75212
44808	75213
55	75214
38899	75215
85958	75216
12515	75217
51258	75218
89401	75219
13597	75220
48484	75221
71294	75222
132	75223
16268	75224
87987	75225
83936	75226
6949	75227
60016	75228
64690	75229
58029	75230
60478	75231
43603	75232
70162	75233
53482	75234
56376	75235
61258	75236
4856	75237
47137	75238
14904	75239
60701	75240
33338	75241
79777	75242
171	75243
33239	75244
37251	75245
2098	75246
72515	75247
33968	75248
56338	75249
288	75250
44419	75251
635	75252
33094	75253
14167	75254
67341	75255
22795	75256
42202	75257
1567	75258
28518	75259
14049	75260
41388	75261
468	75262
55360	75263
86197	75264
49651	75265
48673	75266
36178	75267
3367	75268
64502	75269
62860	75270
70380	75271
1994	75272
60131	75273
59810	75274
36272	75275
87510	75276
41768	75277
61496	75278
71133	75279
15324	75280
61121	75281
13575	75282
21159	75283
20736	75284
83669	75285
41503	75286
1334	75287
70857	75288
75474	75289
46525	75290
57135	75291
22952	75292
38085	75293
51586	75294
22435	75295
3749	75296
21059	75297
6014	75298
55287	75299
77296	75300
18126	75301
87527	75302
66311	75303
49279	75304
48444	75305
10738	75306
54097	75307
83226	75308
67948	75309
54301	75310
4961	75311
67612	75312
1	75313
1677	75314
88153	75315
29523	75316
2691	75317
1345	75318
65971	75319
59381	75320
20839	75321
38051	75322
97	75323
55696	75324
1	75325
45675	75326
56998	75327
24807	75328
72881	75329
21948	75330
48894	75331
42289	75332
64247	75333
18120	75334
20891	75335
59860	75336
28958	75337
33423	75338
73621	75339
47744	75340
29737	75341
73773	75342
71046	75343
1472	75344
535	75345
7913	75346
67988	75347
22083	75348
78302	75349
42083	75350
33964	75351
70014	75352
32128	75353
57509	75354
35297	75355
31370	75356
3175	75357
55733	75358
20676	75359
82644	75360
56972	75361
3930	75362
45827	75363
86251	75364
67717	75365
1	75366
69194	75367
15501	75368
3496	75369
18435	75370
48271	75371
17196	75372
20591	75373
69394	75374
41938	75375
73775	75376
29817	75377
53158	75378
76069	75379
707	75380
77833	75381
34920	75382
2047	75383
60506	75384
41714	75385
1052	75386
29329	75387
80566	75388
78263	75389
86602	75390
4582	75391
3466	75392
457	75393
58360	75394
83499	75395
17696	75396
81732	75397
78316	75398
78246	75399
77457	75400
1671	75401
2329	75402
62820	75403
15105	75404
22620	75405
21036	75406
26822	75407
74976	75408
1	75409
6160	75410
74955	75411
24248	75412
5907	75413
32020	75414
29950	75415
86671	75416
1	75417
46451	75418
54796	75419
23376	75420
15127	75421
3467	75422
74634	75423
1718	75424
26612	75425
74560	75426
84041	75427
44311	75428
80294	75429
35476	75430
40670	75431
21177	75432
45395	75433
79373	75434
36568	75435
65163	75436
69684	75437
87954	75438
45593	75439
73378	75440
69646	75441
15938	75442
89671	75443
24333	75444
58653	75445
23782	75446
28630	75447
1	75448
12401	75449
15474	75450
9278	75451
40160	75452
89735	75453
19665	75454
76520	75455
44743	75456
12924	75457
56224	75458
13630	75459
79397	75460
861	75461
60423	75462
38962	75463
44894	75464
56602	75465
20196	75466
36939	75467
7313	75468
39341	75469
13405	75470
22719	75471
75622	75472
75334	75473
31855	75474
19027	75475
69222	75476
61035	75477
35239	75478
76007	75479
59618	75480
41409	75481
19392	75482
15628	75483
63022	75484
89092	75485
69905	75486
81209	75487
64562	75488
74593	75489
57917	75490
56486	75491
56351	75492
45520	75493
56699	75494
2747	75495
37717	75496
63165	75497
75489	75498
12185	75499
13321	75500
48	75501
59300	75502
43285	75503
847	75504
15559	75505
19745	75506
20005	75507
69269	75508
620	75509
5931	75510
1	75511
80129	75512
55390	75513
15291	75514
37337	75515
9418	75516
20457	75517
30726	75518
43410	75519
54496	75520
82188	75521
82829	75522
21388	75523
77852	75524
51277	75525
82764	75526
5465	75527
84904	75528
39150	75529
19926	75530
34981	75531
31853	75532
9186	75533
46650	75534
21223	75535
14375	75536
9613	75537
31	75538
88162	75539
10928	75540
69955	75541
21058	75542
62497	75543
41091	75544
1	75545
23500	75546
60715	75547
1372	75548
76651	75549
15997	75550
7856	75551
36305	75552
62045	75553
85704	75554
11046	75555
24413	75556
78641	75557
19176	75558
60433	75559
22926	75560
54747	75561
1678	75562
5840	75563
31755	75564
21039	75565
29490	75566
13389	75567
11032	75568
62173	75569
31494	75570
54648	75571
85318	75572
3224	75573
68395	75574
33332	75575
46526	75576
60728	75577
59372	75578
67100	75579
67563	75580
43617	75581
5843	75582
48685	75583
14106	75584
46133	75585
82872	75586
68847	75587
28926	75588
54180	75589
3379	75590
89194	75591
25517	75592
64192	75593
7793	75594
43281	75595
26821	75596
28858	75597
11516	75598
34653	75599
82667	75600
62182	75601
25926	75602
22286	75603
20789	75604
29533	75605
73271	75606
62990	75607
77520	75608
83867	75609
5687	75610
15726	75611
85013	75612
3997	75613
33795	75614
57216	75615
27306	75616
64460	75617
3714	75618
86460	75619
26657	75620
44475	75621
67090	75622
85284	75623
26625	75624
536	75625
30	75626
2997	75627
7839	75628
9219	75629
84427	75630
84195	75631
1	75632
82158	75633
82088	75634
48852	75635
50834	75636
46584	75637
65358	75638
57728	75639
22154	75640
21128	75641
14666	75642
86805	75643
39968	75644
14715	75645
36307	75646
45792	75647
79451	75648
46036	75649
54748	75650
65725	75651
62888	75652
36885	75653
23363	75654
19993	75655
80541	75656
74	75657
44548	75658
1828	75659
1	75660
2575	75661
8126	75662
67250	75663
79434	75664
71011	75665
32377	75666
7517	75667
55766	75668
8349	75669
1	75670
78457	75671
16038	75672
80015	75673
78729	75674
34813	75675
4523	75676
34754	75677
62028	75678
22384	75679
61099	75680
41059	75681
7275	75682
26308	75683
83904	75684
60389	75685
46939	75686
37986	75687
5902	75688
30257	75689
500	75690
24344	75691
1976	75692
22727	75693
41164	75694
41447	75695
1	75696
9250	75697
43	75698
8660	75699
15839	75700
87895	75701
88980	75702
84018	75703
50724	75704
7172	75705
47657	75706
63209	75707
37724	75708
50148	75709
54962	75710
63588	75711
3384	75712
81017	75713
3247	75714
48934	75715
11184	75716
10412	75717
73813	75718
86577	75719
92	75720
858	75721
60000	75722
61397	75723
44556	75724
61441	75725
69512	75726
61314	75727
42868	75728
35422	75729
56988	75730
6343	75731
62185	75732
71375	75733
71961	75734
10234	75735
1388	75736
9080	75737
21822	75738
70858	75739
87590	75740
12056	75741
524	75742
50035	75743
76654	75744
71585	75745
1	75746
88851	75747
8727	75748
36727	75749
25447	75750
86797	75751
1	75752
21693	75753
29258	75754
45926	75755
3818	75756
56806	75757
25	75758
68424	75759
1	75760
14413	75761
1	75762
10	75763
3635	75764
48631	75765
15906	75766
71997	75767
46652	75768
51673	75769
71827	75770
34873	75771
59205	75772
57309	75773
12229	75774
1	75775
64416	75776
1	75777
64565	75778
54965	75779
82371	75780
86372	75781
10118	75782
88041	75783
30752	75784
54819	75785
74255	75786
2872	75787
29190	75788
87178	75789
20614	75790
33368	75791
41743	75792
84781	75793
88858	75794
62116	75795
5419	75796
89384	75797
11321	75798
51144	75799
5228	75800
6401	75801
23889	75802
24819	75803
35039	75804
82572	75805
78806	75806
16237	75807
6368	75808
2105	75809
3418	75810
60489	75811
39576	75812
46781	75813
36203	75814
24073	75815
1	75816
9073	75817
1	75818
29142	75819
86575	75820
32320	75821
57562	75822
40396	75823
35192	75824
1846	75825
79677	75826
41080	75827
19708	75828
54108	75829
57299	75830
29032	75831
40738	75832
44234	75833
28688	75834
89053	75835
14696	75836
23	75837
9510	75838
8397	75839
23	75840
1	75841
26840	75842
40603	75843
32864	75844
58922	75845
6418	75846
8503	75847
62047	75848
85140	75849
13841	75850
22	75851
38627	75852
37385	75853
88187	75854
75640	75855
57422	75856
44226	75857
32970	75858
33447	75859
39224	75860
45834	75861
73516	75862
87524	75863
35377	75864
42207	75865
56761	75866
68588	75867
54877	75868
1830	75869
50246	75870
68821	75871
75219	75872
1753	75873
23914	75874
42219	75875
54001	75876
67473	75877
68197	75878
83015	75879
84728	75880
68046	75881
4253	75882
73295	75883
28531	75884
60372	75885
33864	75886
72248	75887
27047	75888
2940	75889
4145	75890
34741	75891
57113	75892
84729	75893
22600	75894
42368	75895
44992	75896
2928	75897
84317	75898
27745	75899
26938	75900
48656	75901
37605	75902
3840	75903
45057	75904
81595	75905
48746	75906
64907	75907
73011	75908
18463	75909
62679	75910
14091	75911
25221	75912
202	75913
62000	75914
44607	75915
56791	75916
25824	75917
41039	75918
1277	75919
6972	75920
111	75921
12295	75922
59948	75923
61134	75924
47233	75925
13553	75926
59789	75927
58213	75928
87873	75929
63769	75930
54230	75931
71811	75932
30386	75933
55684	75934
79607	75935
24258	75936
62322	75937
77409	75938
80056	75939
34260	75940
3961	75941
30099	75942
56521	75943
42485	75944
1	75945
67594	75946
39767	75947
70894	75948
15080	75949
69195	75950
77354	75951
17619	75952
18376	75953
83218	75954
43508	75955
2487	75956
46605	75957
77140	75958
89779	75959
50695	75960
4472	75961
9547	75962
67182	75963
79217	75964
30740	75965
14	75966
24498	75967
58237	75968
35042	75969
64631	75970
31039	75971
17685	75972
1	75973
88742	75974
13938	75975
42542	75976
17230	75977
14829	75978
32852	75979
60699	75980
41994	75981
43225	75982
634	75983
40872	75984
54300	75985
29935	75986
5545	75987
30665	75988
35328	75989
3690	75990
38346	75991
1645	75992
30790	75993
59842	75994
31671	75995
24795	75996
26010	75997
26046	75998
25707	75999
25835	76000
26110	76001
47190	76002
59544	76003
88663	76004
25545	76005
25873	76006
86133	76007
7997	76008
65888	76009
1	76010
82503	76011
86627	76012
74644	76013
10806	76014
48323	76015
31238	76016
24088	76017
71981	76018
88734	76019
57469	76020
55395	76021
29862	76022
11562	76023
8855	76024
4990	76025
8640	76026
17350	76027
2599	76028
84858	76029
27160	76030
1	76031
1	76032
12186	76033
1169	76034
8750	76035
1136	76036
4687	76037
919	76038
31408	76039
76371	76040
67002	76041
2064	76042
2390	76043
5216	76044
4772	76045
35315	76046
52858	76047
2865	76048
19063	76049
62225	76050
85304	76051
13456	76052
1	76053
83148	76054
4232	76055
4686	76056
919	76057
6420	76058
68331	76059
164	76060
87450	76061
43396	76062
89652	76063
40794	76064
48365	76065
2070	76066
68833	76067
46360	76068
894	76069
42722	76070
20	76071
10723	76072
218	76073
68679	76074
12875	76075
89717	76076
15267	76077
50488	76078
62758	76079
6564	76080
58353	76081
70595	76082
58329	76083
1	76084
32491	76085
52975	76086
44037	76087
22914	76088
88173	76089
45602	76090
9699	76091
6660	76092
11335	76093
1	76094
1083	76095
35587	76096
7578	76097
10160	76098
57715	76099
8	76100
7892	76101
58214	76102
34621	76103
85582	76104
54915	76105
68456	76106
44587	76107
79871	76108
56981	76109
44137	76110
49396	76111
80965	76112
34089	76113
73387	76114
31171	76115
5778	76116
45752	76117
45261	76118
63585	76119
51610	76120
4758	76121
45810	76122
82717	76123
22558	76124
13958	76125
55649	76126
16306	76127
77388	76128
3743	76129
72851	76130
39662	76131
74933	76132
70278	76133
852	76134
39696	76135
89610	76136
18	76137
67711	76138
7319	76139
9302	76140
85326	76141
78915	76142
9	76143
37175	76144
7229	76145
2726	76146
657	76147
18544	76148
1	76149
89482	76150
38531	76151
2	76152
73	76153
16100	76154
45	76155
69883	76156
63877	76157
11291	76158
43853	76159
33350	76160
1	76161
10203	76162
17720	76163
65680	76164
39717	76165
84154	76166
35235	76167
39227	76168
1	76169
13085	76170
89473	76171
45860	76172
35993	76173
76599	76174
2	76175
28651	76176
5156	76177
34736	76178
60247	76179
20912	76180
40884	76181
89924	76182
42285	76183
73736	76184
40793	76185
621	76186
48617	76187
70949	76188
27396	76189
5072	76190
24684	76191
1	76192
88601	76193
21142	76194
29551	76195
67713	76196
89267	76197
24005	76198
40070	76199
1	76200
81279	76201
86513	76202
8775	76203
74459	76204
24903	76205
46000	76206
64354	76207
31733	76208
75177	76209
74907	76210
2618	76211
64191	76212
76984	76213
4003	76214
1796	76215
58541	76216
30910	76217
86447	76218
60588	76219
74344	76220
36393	76221
33606	76222
66742	76223
70101	76224
57119	76225
1601	76226
48821	76227
79374	76228
75840	76229
86948	76230
2792	76231
48289	76232
29326	76233
40085	76234
55596	76235
48191	76236
50421	76237
68021	76238
72279	76239
66286	76240
63740	76241
51537	76242
21038	76243
54036	76244
61952	76245
16717	76246
36609	76247
69218	76248
494	76249
56468	76250
45992	76251
88564	76252
39212	76253
64818	76254
27261	76255
46645	76256
77615	76257
57187	76258
77949	76259
14986	76260
24994	76261
5229	76262
2731	76263
74134	76264
4568	76265
76946	76266
70046	76267
41109	76268
35445	76269
68709	76270
20649	76271
64344	76272
64290	76273
60362	76274
55983	76275
35970	76276
27783	76277
64701	76278
66354	76279
18826	76280
11355	76281
76030	76282
84328	76283
84465	76284
71446	76285
1	76286
8424	76287
46316	76288
19835	76289
45	76290
73162	76291
13318	76292
44754	76293
69014	76294
62502	76295
1	76296
13906	76297
55914	76298
18	76299
45128	76300
50090	76301
71853	76302
1024	76303
61731	76304
86332	76305
42116	76306
14480	76307
83748	76308
38097	76309
55376	76310
3661	76311
24902	76312
19384	76313
83007	76314
85720	76315
56659	76316
46813	76317
65520	76318
5242	76319
37822	76320
22	76321
23659	76322
16116	76323
53830	76324
52446	76325
1	76326
10201	76327
85961	76328
67213	76329
60560	76330
59118	76331
34275	76332
2097	76333
38977	76334
55617	76335
65566	76336
48838	76337
6	76338
8390	76339
88706	76340
28286	76341
35744	76342
80725	76343
38903	76344
35043	76345
89664	76346
55332	76347
89665	76348
59	76349
52071	76350
51920	76351
60155	76352
6173	76353
66252	76354
9337	76355
37684	76356
54360	76357
44487	76358
81042	76359
1	76360
12821	76361
45151	76362
2549	76363
56276	76364
19274	76365
49866	76366
56622	76367
48054	76368
42430	76369
15023	76370
44581	76371
75194	76372
46903	76373
74803	76374
88232	76375
29325	76376
58451	76377
79041	76378
56262	76379
5324	76380
